image_path,leaf_label,N,P,K,temperature,humidity,ph,rainfall,soil_moisture,soil_type,sunlight_exposure,wind_speed,co2_concentration,organic_matter,irrigation_frequency,crop_density,pest_pressure,fertilizer_usage,growth_stage,urban_area_proximity,water_source_type,frost_risk,water_usage_efficiency,NDVI_Mean,NDVI_Std,NDRE_Mean,NDRE_Std,crop_health
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\phosphorus\no(11).jpg,Phosphorus_Deficiency,31,13,33,27.63834933,95.48763389,5.85971872,205.5463111,12.574152069211795,2,10.7480932106707,7.610724490453656,422.4297040073561,8.401641427601552,5,5.5423792205635785,21.559675242408115,80.29805841517742,3,25.1294555536208,3,49.655719050317735,2.339315172874972,0.2780206357388302,0.2626632274064254,0.1292162634146313,0.2325004967748434,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Pottassium\IMG_4962.jpg,Potassium_Deficiency,82,77,46,28.9470467,82.1888998,5.901100841,95.83016448,15.141719267175484,2,8.403345806940486,14.53839243752452,387.63327926352514,6.605467721607468,6,12.972721837493198,46.54558529644929,192.4755319175036,2,31.90734794186067,3,83.60219831303561,3.510788251320101,0.2643356522087341,0.2417619147700754,0.1764428165510036,0.223120929850777,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Pottasium\pottasium_spider mite (5).jpg,Potassium_Deficiency,27,71,24,31.46417866,48.17631461,7.064973419,165.405354,16.833088612854667,1,9.719712245085152,9.207350550530762,386.8054235053354,6.415453096399448,2,10.810086805519596,7.863461668268989,79.9700454526329,1,16.15480066483172,2,44.31711482019029,2.104668243475422,0.2859045636145876,0.2411248677935974,0.1610134472505438,0.2133056951871573,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Nitrogen\9238858383_d90dc339d2_w.jpg,Nitrogen_Deficiency,5,18,14,33.1056981,93.48447453,7.434118807,119.1709113,15.53648439502464,1,10.736894523574655,4.418354103839739,366.3763492368787,1.806217077941277,3,6.200889266973281,40.16116905192597,147.10704852975869,3,35.37955804118021,3,72.01179843603326,3.833708111204844,0.2731323500682599,0.2392941669106476,0.1217847154772177,0.2293273275541327,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Nitrogen\Nitrogen5.jpg,Nitrogen_Deficiency,14,121,203,9.724457611,83.74765639,6.158689406,74.46411148,23.4975844784642,1,10.793036903829783,19.83304689701284,405.18074459836185,2.9796519112185127,5,8.16905154879666,26.505881165945567,140.33962000081482,1,44.31777615804294,1,83.82672727648202,3.936387707998109,0.1881799811803496,0.2177736994238945,0.1020953444519946,0.1784505531640862,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Pottassium\IMG_4958.jpg,Potassium_Deficiency,74,55,19,18.05033737,62.89366992,6.28886807,84.23613484,28.361883052679257,3,7.681525712895155,18.63277517605433,380.7963324132751,2.640846091740541,4,13.71699861924386,86.71488486432531,55.12069480853036,3,16.071264008579654,1,49.73906723092462,2.04522576754565,0.0409677799958357,0.1819086387048688,-0.033709415627995,0.1502057124382393,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Pottasium\spider_mite (2).jpg,Potassium_Deficiency,100,48,17,23.7805123,83.03878838,7.827877818,66.26555904,28.177092280000103,2,7.245895374782523,16.83879083610578,411.75945998901545,9.85472497317278,2,8.10484183197612,99.216638493547,98.6687847794456,2,14.355624187448962,2,34.8257502963094,3.2106785765750288,0.1755391967456433,0.2297807130733123,0.0769026872317468,0.1966602432870653,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Pottasium\pottasium_spider mite (7).jpg,Potassium_Deficiency,26,11,11,13.70319166,90.95589386,7.609348255,106.2944879,20.54809814425508,2,6.444050705537716,4.149650513655145,367.19701820321575,7.463924406158924,6,7.142349060158192,50.36402731589222,132.56550711881744,1,34.72324376152116,3,96.0895920184774,1.8285835461149416,0.0491492487357046,0.1811684285935536,-0.0029244675899617,0.151944493087541,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\phosphorus\no(8).jpg,Phosphorus_Deficiency,41,69,82,20.02381489,16.63294455,6.715587232,68.97806542,28.250741125292,2,6.918300610057977,7.1339305723449975,371.7952683514761,9.644479873220307,2,11.276553952503424,39.82218398020191,143.98815300871024,2,35.64737313376752,1,23.94888080249505,3.30853536441194,0.0609933615357023,0.2670108481498826,-0.031795968545849,0.1819224416740979,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\pottasium\no(6).jpg,Potassium_Deficiency,120,23,28,25.67324193,51.29043632,6.877799264,196.2736367,21.98237866520371,1,8.403351292704773,11.133358666191604,384.4297077162644,5.911817507142141,4,15.379318695467202,95.03373072027792,171.98740161433886,2,40.042576134251775,2,64.22533392921035,4.53711817253506,0.1194579363886923,0.2270891232081161,-0.0471363110572283,0.1615135672187046,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Nitrogen\no(13).jpg,Nitrogen_Deficiency,55,66,22,30.91219459,68.79427388,7.747775263,66.63830637,29.86873899885332,2,8.323945459513116,12.443540151971284,404.896195551456,5.456156936257829,6,11.933347329514683,13.289574023746145,182.2706500419665,2,8.207947153728574,2,93.97683731601482,4.76246135702345,0.2449503170655981,0.2374728808700787,0.1028266327682163,0.2239510727181713,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Pottasium\pottasium_spider mite (8).jpg,Potassium_Deficiency,11,60,23,27.33684386,88.50229102,7.033012777,51.09802625,16.993429954823718,2,9.895989418026428,12.357501399148472,366.05096457463696,7.105378195397041,6,13.303504772930207,62.516098268209085,178.86914690043935,3,41.95858344665193,3,23.42928900309569,2.954418827793757,0.2824402931464675,0.2453419073742973,0.1294679759880817,0.2329868779945205,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Magnesium\no(5)1.jpg,Magnesium_Deficiency,89,47,38,25.52468965,72.24850829,6.002524871,151.8869972,17.767683965423615,2,9.24746776742683,14.680317390318269,420.1000900008126,8.75845417057526,3,7.997518618377588,52.91560582796904,90.71533074830155,2,43.10518429596646,3,69.66298346028168,2.224105952873145,0.2731323500682599,0.2392941669106476,0.1217847154772177,0.2293273275541327,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\magnesiuam\magnesium4.jpg,Magnesium_Deficiency,120,48,16,22.46054478,75.40989245,7.456971816,71.85436078,19.11463327968256,2,7.231303593125018,3.795707815784852,441.9517549248638,7.0427733643497445,5,16.89087111460446,64.98478526789985,59.79659947949696,1,40.4709250429555,1,8.286654204706457,4.562280408280323,0.2918146086924087,0.242052860736266,0.1127849244559271,0.2320598156942361,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Nitrogen\no(16).jpg,Nitrogen_Deficiency,10,59,15,29.83040388,89.30428305,6.32400451,58.86687093,18.34078535944638,2,5.134806685277974,10.82294034301275,399.47427214786944,2.426137392646901,1,5.352734210300366,17.985366253138167,56.42574427700407,2,23.4552584868176,2,64.07716683225043,4.904711635175548,0.2696265869102576,0.2471832387901456,0.1529573854065015,0.2068291141128475,Moderate_Risk
