image_path,leaf_label,N,P,K,temperature,humidity,ph,rainfall,soil_moisture,soil_type,sunlight_exposure,wind_speed,co2_concentration,organic_matter,irrigation_frequency,crop_density,pest_pressure,fertilizer_usage,growth_stage,urban_area_proximity,water_source_type,frost_risk,water_usage_efficiency,NDVI_Mean,NDVI_Std,NDRE_Mean,NDRE_Std,crop_health
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Bacterial Leaf Spot\no1.jpg,Bacterial_Disease,25,76,24,15.33042636,24.91506728,5.56503533,135.3315583,24.83407740527442,1,5.968727018086067,14.397991486433137,403.14446353786127,3.203941446526437,5,7.906735945985541,37.93090275554432,58.227375897868285,3,46.49031613814027,3,6.607224692221047,3.0595804666286126,0.2410820942981961,0.2584242088061317,0.0854876801628593,0.2382301328301563,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Bacterial Leaf Spot\papaya_un.jpeg,Bacterial_Disease,36,56,20,25.4123765,49.66474269,7.437078236,31.87416982,19.393259064605587,3,8.765863699907554,14.727728728378931,384.04013458836425,9.770668477688606,2,17.684822873699073,66.09380200029064,55.34380260488707,1,6.79093563889327,2,0.7280946602128302,1.2605293273887348,0.2306078647188103,0.2426777673133649,0.1171359323569603,0.2190488735434985,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\blackspot\blackspot13.png,blackspot,5,15,38,18.26233221,88.16779129,5.709380472,108.0756727,28.76925310088035,1,8.863933726865742,6.841955039179679,390.3269297590373,8.552554423415442,6,11.923768395299891,95.70099383744692,94.0555619916651,2,20.60353807311775,3,58.77072467084334,2.113860098063629,0.2695122189441389,0.2647627016174454,0.1346403921576422,0.2304679268484411,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\blackspot\blackspot15.png,blackspot,113,41,20,25.0017188,80.53965818,7.256877571,96.32600992,16.55843681624998,2,8.579862214019014,16.405636456180986,395.5142655898112,7.794219005255698,5,5.819710634487638,31.63598794615073,178.67179927151457,1,10.835636642198264,3,36.0268631433922,4.556578168541916,0.2080787988542195,0.1930726324673818,0.1437336543388606,0.1638107137792359,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\blackspot\blackspot16.png,blackspot,33,15,7,15.83388699,91.68293851,7.651225301,109.7571416,27.152322635424103,1,7.892048333285752,3.4335021092044093,369.1409143601832,7.584044295156777,6,12.354686535187463,56.64746342450406,114.59086392109124,3,19.36225405435304,3,82.12315051263278,1.2358251523368189,0.2964907953867713,0.2368123150748913,0.1094602855069457,0.2319985564055466,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Leaf_curl_viral_diseases\Leaf curl of papaya13.jpg,Leaf_Curl,6,36,22,24.21610338,59.79236306,8.869532817,42.24783476,24.409597837236525,1,7.8509425494344125,1.590128333107852,368.04832867634144,6.2501029305235605,5,7.148719312243441,72.28773596599592,63.019140869967686,2,49.82560446808189,3,95.79393039327874,2.7431530677730804,0.1509165754910009,0.1723905031643897,0.0318214685301151,0.1514718093963294,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Leaf_curl_viral_diseases\Papaya leaf curl virus .jpg,Leaf_Curl,108,35,25,23.98143338,61.10935084,6.971963169,161.5279095,14.446748288731564,2,10.900613027177164,8.408809474239122,422.9443590813135,7.350693924000186,1,14.645313457675018,47.81901453062412,108.46449825704296,3,36.82901631495788,1,48.345058584849895,3.2750798765187428,0.3009015997760803,0.2495582271901875,0.1321721853589529,0.2408648298882668,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\magnesiuam\img1.jpg,Magnesium_Deficiency,70,44,19,23.31689124,73.4541537,5.852607099,94.29712821,18.35536638092298,3,9.938918604408634,10.706750345132791,394.4056601902954,3.2437906076985428,4,13.103252635674144,31.93416461738077,143.0151720293891,3,16.213898432091277,2,66.24277217211676,1.1993949698890676,0.1885767502785817,0.1819479701930119,0.1267917885907425,0.1730957228839017,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\magnesiuam\magnesium (2).jpeg,Magnesium_Deficiency,80,26,55,24.53442564,88.989272,6.140099215,49.11618732,25.12719040421041,1,9.361535531115964,6.5253267734110665,398.51599018239193,1.9214001561947591,3,14.633184455423498,94.15471968944593,100.88329992197345,3,3.4643239345160337,2,52.15214520820989,2.6302694441372974,0.2472965767280733,0.2219410876093169,0.1523451725954112,0.1854102966039161,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\magnesiuam\nietro_magnes.jpeg,Magnesium_Deficiency,95,7,45,27.30008597,90.80015308,6.031665834,25.09484511,29.01729669854916,1,8.319959880895988,1.2552485190838405,377.7760050319055,9.217875178450036,3,17.15816893906969,54.75705951202513,133.2209310875953,3,25.121042425294288,1,79.46693076110472,2.836914173657686,0.3319789693354326,0.2336752225745427,0.1713991903615851,0.2227833380445688,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\magnesiuam\papaya_un.jpeg,Magnesium_Deficiency,39,70,52,26.26559543,90.79668055,6.65149129,59.49373381,20.285976168436644,1,5.609673138826256,5.010912993994965,393.7095905892368,4.65996897605013,1,15.703495896172328,73.95022853040551,82.84986088221976,1,2.1014026676201114,1,62.829604346663125,3.210794024330161,0.2336637208899354,0.2588044966161348,0.107313985034398,0.2397968207136967,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Mosaic\mosaic1.jpg,Mosaic,36,76,75,18.38120357,16.63805158,8.736337905,70.52056697,20.394642863959994,1,10.543237515375498,2.6340826916566296,427.4450898454821,4.618156634145274,4,12.253886695549047,28.5928420175164,59.36474248096073,2,4.523720464597847,2,4.330072294778153,1.0527331983028447,0.1583248650057994,0.2622390521792176,0.0636647445047789,0.2337878815026823,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Mosaic\mosaic112.jpg,Mosaic,54,77,85,17.1418614,17.0662427,7.829211144,83.74606679,14.94566795676447,1,6.323744634948048,6.741236943789364,350.99621521094826,9.448286237607052,1,16.62088061236865,26.40204790793201,64.467382468398,1,41.23216857144729,2,73.9864136818539,4.242441075863542,0.2457429900572205,0.2567671385347508,0.1500086834832507,0.2320798510524112,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Mosaic\mosaic122.jpg,Mosaic,4,134,200,28.57828803,80.95628959,5.840256272,73.34232097,28.71880532328536,2,9.931031915769513,2.131959700114805,350.4774122433321,5.428885364568997,3,12.267307865618344,68.49194070366936,195.2599860635088,1,49.52861751346978,1,51.177923385594845,1.2812860235102677,0.1720918289714374,0.1901855429374129,0.087714490624889,0.1689706593974808,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Mosaic\mosaic6.png,Mosaic,75,54,36,26.29465461,84.56919326,7.023936392,257.4914906,12.692405256703813,1,10.107386654563172,16.370263035927152,378.88278792276606,5.711948512456132,5,14.354384400048602,30.005963650270363,177.6444672214584,1,4.970428090272394,3,79.4798521508006,4.561682533023239,0.271857662818706,0.2579144089682887,0.1170754087122319,0.2403265062939086,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Mosaic\spider_curl1.jpg,Mosaic,26,18,27,27.45907759,92.90736493,5.836075368,142.1430003,12.972852034216771,1,6.732214959570486,4.826529559088231,401.0203581127265,7.5892258338961724,1,16.2315139237791,21.25612381553299,116.83778477149886,1,20.62472711881984,3,9.221100678294937,3.922775754156191,0.2125678694290099,0.2793464098580453,0.0476808168818649,0.242436582702494,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Nitrogen\Nitro_Magnesi.jpeg,Nitrogen_Deficiency,16,18,26,28.43647052,91.81320717,5.568365926,145.5414413,26.40740953331289,3,11.297603687864656,15.56613650254012,353.12362330738256,9.389334451498408,1,13.821696720786909,44.87018346856762,175.23213079211382,3,38.76295223048526,3,30.1754582629694,2.775337736329966,0.3191698996701315,0.2262528184812811,0.1352674817310186,0.2318159983447971,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Nitrogen\no(1).jpg,Nitrogen_Deficiency,40,63,18,30.41588462,67.66323804,6.74441168,63.02473185,17.61211365012349,3,7.091492010589074,1.6163234138594196,388.3248644682168,1.554756978652595,5,15.291371419512185,86.88072197332394,74.62377489951865,1,23.130979425338023,3,36.95263177708023,2.383615191607352,0.2147969487180266,0.2421553405379465,0.1283722322151212,0.2173374356962753,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Nitrogen\test1.jpg,Nitrogen_Deficiency,59,62,83,18.57665902,19.22008229,8.104396058,72.94940441,29.24766608564906,2,5.3058959378719965,15.467749192548176,363.2005448225677,9.283973810705184,5,18.04756724331145,74.5183297311113,83.18937561577343,1,9.501954565086946,2,37.49928518284125,4.26523446281083,0.1755391967456433,0.2297807130733123,0.0769026872317468,0.1966602432870653,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Pottasium\no6.jpg,Potassium_Deficiency,62,52,16,22.27526694,58.84015925,6.967057762,63.87020584,28.81810743413301,1,9.36311331410015,6.868265821161971,362.51840622472565,4.311333351785014,6,12.549366890834856,46.3821341471032,156.5443354532003,2,4.844258560297576,3,17.86729936411161,4.357799119499675,0.282525961070738,0.2352376342952635,0.1217911523325992,0.2264963251412972,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Pottasium\pottasium4.jpg,Potassium_Deficiency,120,40,33,24.23850608,54.30329632,6.73410539,115.1564012,18.562032154156064,3,8.584143607039973,13.293567236355631,421.4198876499133,6.081613993988652,6,5.704819243892765,5.924323150352418,114.84027538489264,1,38.82775300909674,1,91.75900255129449,2.688181377691625,0.3084980971943827,0.2604660044915257,0.1780076627381013,0.2296548869587603,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Pottasium\pottasium9.jpg,Potassium_Deficiency,16,14,30,29.70931288,96.30484325,6.37466756,209.8453993,11.05834190341838,1,8.871298508138285,7.694941951886594,374.9140671027305,4.198836310710563,2,16.627645914686546,36.91252423000154,87.43087634094319,2,46.13059373455805,3,66.07595319509304,2.045980501353539,0.077686179427063,0.1761553494283008,-0.0250783526965248,0.1616432107128303,Moderate_Risk
