N,P,K,temperature,humidity,ph,rainfall,soil_moisture,soil_type,sunlight_exposure,wind_speed,co2_concentration,organic_matter,irrigation_frequency,crop_density,pest_pressure,fertilizer_usage,growth_stage,urban_area_proximity,water_source_type,frost_risk,water_usage_efficiency,label
1.3126407432879208,-0.3748736403293118,-0.23992792749115116,-0.2287803750875737,0.5061639259602487,0.34787466000340383,1.439561121629991,-0.5522813950573967,-1.2207737357617388,0.7241088105815274,0.7157592970190141,0.05258372368066073,-0.3608989881470568,-0.3033827579905745,-0.12398295853176858,-0.06958878649568868,1.0286636943925203,1.2218355552834177,0.588501307732695,-1.2362550655574602,-0.9326150617035541,0.5577778954137939,20
1.3126407432879208,0.019323951898731442,-0.22017929532710848,-0.8834928686781368,0.39774244383079016,-1.130400169218604,1.7327852440487348,-0.8213223534042209,1.2420435211624474,0.395848593535283,-1.31108014774777,-1.6360733820571056,1.3980793678047776,1.463895443896267,1.2881397174130464,0.5896305479464491,-1.499000637886594,-1.2207253003490393,0.31234625680113204,-0.004479185020135482,-0.946576224559054,-1.3430538695813579,20
0.9604225790071097,0.17093841044797883,-0.2596765596551938,0.033769584538924285,0.4775407696854228,0.6166708156528822,2.548841583199302,-1.6992475633262405,-1.2207737357617388,-0.6899000898360429,-0.28934145208290324,0.06339380767745152,-1.6217002795948097,0.285709975971706,-1.1690703067094672,-0.9116910742383446,-1.2448855205629599,0.0005551274671892323,0.6251266471653009,-0.004479185020135482,-1.6936124143437965,1.3577051218605038,20
0.4998295949475874,-0.2232591817800644,-0.1411847666709378,-0.3901150735486356,0.39553879233779354,-1.883448429356084,2.905524979524782,-0.21937399157798687,0.010634892700354339,1.1311854565338857,0.9887823613608867,1.011961489360188,1.0787262056036753,1.463895443896267,-1.234511281676327,0.5755329748995799,0.8105847770648997,0.0005551274671892323,-0.9036699113277424,-1.2362550655574602,-0.24206641232318402,0.09650272634301704,20
1.0958911037304986,0.07996973531843041,-0.22017929532710848,-0.431463785381662,0.4082483895326122,-0.13700322365439965,3.0218864587254584,0.554824182186342,0.010634892700354339,1.0306632481204125,-0.5429375736421529,1.1177803034986233,-0.33389699331912537,0.285709975971706,0.32876866268581695,-0.6080106771152003,0.3058828796667249,-1.2207253003490393,1.0722512981999703,1.2272966955171893,0.28997657974271923,-0.3969203852540023,20
0.2830799553901651,-0.041321831520967515,-0.1411847666709378,-0.12632816592162321,0.5575346860288822,0.5311081162524501,1.844296583081115,-0.22882417173245026,0.010634892700354339,1.1182682018699641,-1.4993124330886947,0.9557568224431011,-1.032964603966243,0.8748027099339865,0.7288692291098801,-0.2814480788094643,1.4312592298157965,0.0005551274671892323,-1.2807622498483242,1.2272966955171893,0.8962481206901998,1.0693227482659124,20
0.44564218505823183,-0.2535820734899139,-0.20043066316306582,-0.5705239997681911,0.4802115291474679,1.0738844947144641,2.8650701878283993,1.0900456171808548,1.2420435211624474,0.2866559855088806,0.7617561484942852,-0.26378418609487064,1.6492048206239838,-0.892475491952855,-1.2092382730278894,-0.645025121416827,-0.7735986324038036,0.0005551274671892323,-1.419082023570524,-0.004479185020135482,0.8665394257764881,-0.01785899023025212,20
0.7707666443943652,-0.34455074861946233,-0.22017929532710848,-0.146809299884909,0.5102912675960329,0.15306861473379962,3.496999881806773,1.43771437837045,-1.2207737357617388,0.7062749815699483,1.1589694689951497,-1.6541548951009393,0.395711212209577,1.463895443896267,-0.23987136826345226,1.2241894139478637,-0.4089805968801835,0.0005551274671892323,0.2977937526987068,-0.004479185020135482,0.08908269401789218,0.6651819383206609,20
0.7436729394496874,-0.31422785690961286,-0.12143613450689511,-0.8478810496807859,0.5176132902728358,1.0523349434449296,1.6171562162687811,1.175172111360406,1.2420435211624474,1.4719967526024396,0.5229733471139918,0.21608809257883227,1.3411906704369838,1.463895443896267,-1.5905506325164205,-1.1873400105665448,0.04648380483425755,1.2218355552834177,1.713606347376596,-0.004479185020135482,-0.2122685084642226,1.2944774862509454,20
0.662391824615654,0.019323951898731442,-0.23992792749115116,0.13400447942299842,0.5879671329461187,0.7165723947777968,2.8032636615458104,-1.2877181763733578,-1.2207737357617388,0.7688009140691913,1.08044829882428,-0.7301064596134288,0.09455836961621691,0.8748027099339865,0.46768699696611743,-0.6871496975358602,1.1892666730073391,-1.2207253003490393,-1.365679373644431,1.2272966955171893,1.0210435476847142,1.3791863765471577,20
1.2584533333985652,-0.5264880988785592,-0.0621902380147671,-0.6691319176292401,0.4661964287856031,0.6069095890551136,3.1779538565933323,0.2747645253565305,0.010634892700354339,-0.007737630479107777,0.47940390089163554,-0.41898881161967594,-0.9255568784212079,-0.892475491952855,0.7076884493439035,-0.9582432458684162,-0.35959916084999877,-1.2207253003490393,0.17789087768098427,1.2272966955171893,-1.6304809700145027,1.7419554875111136,20
0.44564218505823183,-0.19293629007021493,-0.08193887017880977,0.22013996420235732,0.4629275252513402,1.8080430390402054,3.2202729385535704,-1.4501411529583967,0.010634892700354339,-0.41619570056020144,-0.23588569744786614,0.5965591379178331,0.9539860113963363,1.463895443896267,-0.20152318214619855,-0.07710454853709586,-0.49046825595161336,-1.2207253003490393,-1.2270343536317772,-1.2362550655574602,0.42645719405060856,0.6822300259047935,20
0.6082044147262985,-0.5568109905884087,-0.20043066316306582,-0.1436085122210897,0.47161190334160374,-1.892278914703729,1.501158278319585,-0.6283018782646649,1.2420435211624474,1.173593577694054,-1.2774496147805836,-0.3018768078883097,-1.0903204202361207,-0.3033827579905745,-1.1550530330173336,1.0892455129891305,-0.6270104699469253,1.2218355552834177,0.6488051328407841,-0.004479185020135482,-0.05539669122862345,1.2085157605673023,20
0.7165792345050096,-0.5264880988785592,-0.22017929532710848,0.2505047851152123,0.4482982030957766,-0.4308150232303634,1.658231208965275,1.633867095672487,1.2420435211624474,-0.7934751261478347,-1.3784772559312546,1.5033669398980738,-1.6484355515530893,0.8748027099339865,0.98324344988426,1.2455558668008648,0.8330212028288269,0.0005551274671892323,0.8162035846783096,1.2272966955171893,-0.55097470165568,-1.2614507051665818,20
0.8249540542837207,-0.3748736403293118,-0.20043066316306582,-0.5802915645124315,0.5502089780599537,1.3629518120381525,1.7735566490154142,0.9439447838116681,-1.2207737357617388,-0.43895462982853545,-0.06296525345563131,0.6310332077348819,0.08048912216605487,0.285709975971706,1.501729532912966,-1.029361583470195,1.6639738612407182,1.2218355552834177,0.9418133489198287,1.2272966955171893,1.4513859882651672,-0.42109116121074214,20
0.4727358900029096,0.11029262702827988,-0.10168750234285244,0.09331867431370672,0.39975378444394666,-0.985493004123585,1.445798502789314,-0.07920020877740461,0.010634892700354339,0.8158186877057763,-1.579534950490467,0.8817936032316576,-0.4502705487563984,-0.892475491952855,1.0993059220167978,0.42544019817398954,-0.9848343175784968,-1.2207253003490393,0.20551634829949722,-1.2362550655574602,0.5244010033967726,0.7179180430446033,20
0.5811107097816207,-0.2535820734899139,-0.2596765596551938,-0.036832607660970754,0.5150804132100362,-0.918853537310857,1.6724415203597631,-1.4288303136928653,0.010634892700354339,0.6985017131505077,-1.5297787563878185,-1.4142186612138063,-1.587919699638709,-0.892475491952855,-1.1492551525241834,0.8586120861507889,0.22710297983201813,1.2218355552834177,0.7721131363219338,-1.2362550655574602,-0.6019064911961235,0.16807867360368267,20
0.2830799553901651,-0.010998939811118037,-0.10168750234285244,0.15545152858827255,0.4301488402246431,-0.15492331415499566,2.1822108726211566,1.4864683070175684,-1.2207737357617388,0.8211483717671761,-0.8893945423823041,-0.4185923048034866,1.5910647298593803,0.285709975971706,1.2301412756894134,-1.4855765864694073,-0.7196653964447876,1.2218355552834177,0.42810732840660504,-1.2362550655574602,0.24497641132655487,1.3742117897234596,20
0.44564218505823183,-0.31422785690961286,-0.18068203099902314,0.08443803962781203,0.6059321233882062,-0.6067901718255689,1.5158551792807684,-0.5877237284426216,-1.2207737357617388,1.3768533812636934,-1.2481149824879285,-1.1876085267503487,-1.1934492637359038,-0.892475491952855,-1.239246144125743,1.7126481913252887,0.7087488579716616,-1.2207253003490393,1.0275166625203667,1.2272966955171893,0.34865909266306355,-1.0854222953543196,20
0.44564218505823183,0.14061551873812936,-0.18068203099902314,-0.06587953003546702,0.40711848067406586,-1.3129209384118061,2.123034160556561,-1.3015040322592712,-1.2207737357617388,-0.20095932701519448,1.0353320672267747,-1.3450212010312441,-1.5607240043628028,-0.3033827579905745,-0.9273111991696356,-1.5441248711123747,1.5240745718365474,0.0005551274671892323,0.4913190770484746,-1.2362550655574602,0.8838933428112117,1.6266677599513777,20
0.41854848011355406,0.20126130215782834,-0.20043066316306582,-0.6973649692773715,0.538601825918618,-0.1252371745726145,2.3345299341639256,1.406508967713738,0.010634892700354339,0.40576261853428275,1.2768474682634163,-0.9943630675243674,-1.3389719553286943,0.8748027099339865,1.1426922078473785,-1.285489551960103,-1.0434653868402426,1.2218355552834177,-0.5325456820828147,-1.2362550655574602,0.41744980889499855,-1.1096079518916349,20
0.8520477592283985,-0.31422785690961286,-0.20043066316306582,-0.46025228508484883,0.44707976501135815,-1.76267652093701,2.5270933076270863,1.2201539661464809,-1.2207737357617388,-1.5015338886010616,1.1960076560560686,0.2059225697970046,0.2320383412505264,0.8748027099339865,0.8939863865239825,1.4778032343974696,1.584213990910325,0.0005551274671892323,0.49793748941243776,-1.2362550655574602,0.46543235363116386,1.4985063256398046,20
0.9062351691177541,-0.10196761494066647,-0.08193887017880977,-0.02574251434419311,0.44587210785527553,-0.6903102192691191,1.4412592229594348,-0.3906330405389599,0.010634892700354339,-0.060368671428471195,0.0735870178187466,-0.3929947698769999,-0.5856386700671646,-1.4815682259151355,-1.6667300361713155,1.0115125543149521,1.6539358395993968,-1.2207253003490393,0.37193380410187277,1.2272966955171893,1.0111691917280967,0.6597373778728363,20
0.8249540542837207,-0.010998939811118037,-0.12143613450689511,-0.38329926028257744,0.4292205877837638,-1.6693213210415232,2.3703288185768625,1.001059532029755,0.010634892700354339,1.6439816147941957,-0.6423031076226059,0.573318493902173,-0.8426880122754175,-0.3033827579905745,-0.5395116618112096,-1.5778760174780155,-0.530870655573471,-1.2207253003490393,0.9885269422951385,1.2272966955171893,0.49815251266095,1.1927072117449788,20
1.0958911037304986,-0.10196761494066647,-0.16093339883498045,-0.9464455056638357,0.5684240166734607,-0.009161034445899136,2.307006979864972,-1.319799845249703,0.010634892700354339,1.051144666605401,-1.0039694139074546,-0.11168030325438881,0.5783412904191314,0.8748027099339865,-0.21238062387004383,-0.16086197595359375,0.23379138120935042,0.0005551274671892323,-1.511371835044513,-0.004479185020135482,0.06576073163421135,-1.6002603366916397,20
1.1500785136198541,-0.010998939811118037,-0.20043066316306582,0.25949265921475495,0.46868453424385853,0.7750346199382478,3.407273965797605,1.399714824735953,-1.2207737357617388,-1.0965126142317145,1.5228552884041688,-1.6598242104464689,0.8577179877231734,-0.892475491952855,0.9004537234040824,1.1495594829104054,-1.2872444429849765,-1.2207253003490393,-0.314253009916865,-1.2362550655574602,0.253871148705959,-0.6089246236775059,20
1.0687973987858208,-0.2839049651997634,-0.20043066316306582,-0.3518250819953728,0.5571782302699981,1.2971102303387196,2.506787667537396,-1.0772406702710935,-1.2207737357617388,-0.7904356391728488,1.3927514084054358,-0.6879930984596084,0.4649940537354918,0.285709975971706,1.1163348795418515,-1.5884658063605144,1.4024463913440857,0.0005551274671892323,-0.046735505331419736,-1.2362550655574602,1.6760128567052373,-0.37322938854208937,20
0.8249540542837207,-0.2535820734899139,-0.2596765596551938,0.1802403404768047,0.388202173603954,-0.40206573789071387,2.101206978272993,-1.6377989067551173,1.2420435211624474,0.867722501487909,-1.4275140795484833,-0.5764929272885957,0.12320062679065351,-0.892475491952855,0.02758233404227497,-0.9742456604171217,0.9171760318766627,-1.2207253003490393,-0.8559897232395369,-0.004479185020135482,-1.3372992457600408,-0.42100122177021004,20
0.7436729394496874,-0.4051965320391613,-0.20043066316306582,0.16751069753992534,0.5559452787926596,1.3962871432685757,2.634627929312574,-0.5228420174384094,0.010634892700354339,-0.06339711941268149,-1.18402947237132,-0.009669229838312096,-1.0576925538423514,0.285709975971706,0.5853611025302653,1.3719849594033229,0.8668196451620891,1.2218355552834177,1.1627547268992786,-1.2362550655574602,-1.6909008541084274,-0.6878092337138736,20
0.25598625044548734,-0.071644723230817,-0.23992792749115116,-0.5767130103057011,0.5089732754084086,-0.5701477154709348,2.794254535642505,-0.6831214827211767,-1.2207737357617388,-1.0739350999427146,-0.1520096194810456,-1.5771955686105252,-0.41353550167395453,-0.3033827579905745,-1.0147439412650185,-0.5517764240030958,1.3433365381165872,1.2218355552834177,-0.3961063415662154,-0.004479185020135482,-0.6422647563771005,-0.24544995889141394,20
1.0146099888964653,-0.2232591817800644,-0.12143613450689511,-0.5793573741308113,0.5382963069799117,0.17513582920914242,1.6525622869986158,0.6328047276636306,-1.2207737357617388,-1.725013346193311,0.6631533375239661,-1.4790475117516217,-0.35112909710918055,-1.4815682259151355,-1.1778178316146373,1.3483877742874955,-0.1666028127395572,1.2218355552834177,0.35334715964840674,-0.004479185020135482,-0.07501334995302314,-0.4366854685183448,20
1.1500785136198541,-0.19293629007021493,-0.22017929532710848,-0.8064595945590675,0.47883467336967095,0.03988715624921585,3.5027406271532833,1.3100990046006638,0.010634892700354339,-1.571410475388939,-0.5299478718938654,1.7395637258727117,1.4127888563594342,0.8748027099339865,-1.1482065908805597,0.684855826288784,-0.004051531768456358,1.2218355552834177,-1.2365639930789225,-0.004479185020135482,1.419466223478428,0.6846135776369636,20
0.25598625044548734,0.049646843608580925,-0.0621902380147671,-0.8311121048782917,0.5322643598300729,-0.689791957687923,3.3508059673824655,-1.4895928903898834,1.2420435211624474,-1.0548438561714168,1.4292611582871737,-0.235683830695979,-1.6056120133563343,-1.4815682259151355,-0.3962414375739273,0.685696747354218,0.10396942795232732,1.2218355552834177,-1.176905239240756,-1.2362550655574602,-1.455016685734166,-1.3392540829643804,20
0.7436729394496874,-0.5568109905884087,-0.08193887017880977,0.18315439391646401,0.592654849239394,0.7795365158977849,1.4588643611138867,-0.9277506234452568,-1.2207737357617388,-0.7873074217448903,0.8127885269702425,-0.39090982434624955,-1.3095776481162307,-0.3033827579905745,0.8379098862867765,-1.5456927675251577,1.069335251414058,-1.2207253003490393,-0.006962274261246486,-0.004479185020135482,-1.0634155761068542,-0.2010782392058743,20
0.3914547751688763,-0.4961652071687097,-0.16093339883498045,-0.4458560095933024,0.5442058937155045,-1.4683556344383135,1.5460664926609582,1.5221528639413902,-1.2207737357617388,0.8847451163152574,0.1543718233519649,0.7516010856676036,1.507795530008098,0.285709975971706,-1.5967398204195469,-0.7172332360214825,-1.0117522667272394,-1.2207253003490393,-0.8019974680845786,-0.004479185020135482,0.17678761913821642,1.1339712120006387,20
0.5540170048369429,0.019323951898731442,-0.6349005707720046,-0.5931034912947794,-0.3500229441299534,-0.9299576035733794,-0.28581054870865336,1.3819353666451075,-1.2207737357617388,0.9440316499063123,0.7780436539869874,0.6498330068669693,1.1892695172245793,-1.4815682259151355,1.1772662903992859,1.432134823445946,0.8463542400058112,0.0005551274671892323,-0.657554655423068,-0.004479185020135482,0.3996382266336174,0.7070757743812686,11
0.2830799553901651,-0.2839049651997634,-0.6151519386079619,0.09559131592380017,0.0041776895735793195,0.5974403347514692,-0.021792544861104702,-0.012715292605014016,-1.2207737357617388,0.8600863653473252,0.4655234445307144,-1.2011885324286287,1.14693954757139,-1.4815682259151355,0.4448036013631601,-1.1773399526967034,-1.5045007915595434,-1.2207253003490393,0.43381009711055846,-0.004479185020135482,-1.522480704866805,0.01688001522633318,11
0.7978603493390429,-0.31422785690961286,-0.6349005707720046,-0.4063966894764001,0.005019799265700786,0.24359524377445058,-0.668725110419978,-0.824707703304213,0.010634892700354339,-1.1161474450448163,-1.7559554608006893,0.6795615981132921,-1.6826599380499914,0.8748027099339865,-0.5482359488249067,0.08334797240548554,-0.8221476581694154,0.0005551274671892323,0.2903950229277944,1.2272966955171893,0.9667638839855943,1.6405805789195609,11
